DEBUG 2024-12-06 16:41:48,330 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\copyreg.py first seen with mtime 1729230828.269503
DEBUG 2024-12-06 16:41:48,331 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\utils\crypto.py first seen with mtime 1729230974.3350234
DEBUG 2024-12-06 16:41:48,332 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\template\defaultfilters.py first seen with mtime 1729230974.2801695
DEBUG 2024-12-06 16:41:48,333 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\checks\model_checks.py first seen with mtime 1729230973.9321015
DEBUG 2024-12-06 16:41:48,335 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\hashers.py first seen with mtime 1729230971.2201774
DEBUG 2024-12-06 16:41:48,336 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\utils.py first seen with mtime 1729230974.1235888
DEBUG 2024-12-06 16:41:48,337 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\utils\autoreload.py first seen with mtime 1729230974.3310554
DEBUG 2024-12-06 16:41:48,338 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\files\uploadhandler.py first seen with mtime 1729230973.951071
DEBUG 2024-12-06 16:41:48,339 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\trsock.py first seen with mtime 1729230828.0591002
DEBUG 2024-12-06 16:41:48,340 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1729230974.0677383
DEBUG 2024-12-06 16:41:48,341 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\migrations\migration.py first seen with mtime 1729230974.0896797
DEBUG 2024-12-06 16:41:48,343 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\ctypes\__init__.py first seen with mtime 1729230828.284749
DEBUG 2024-12-06 16:41:48,344 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\mime\nonmultipart.py first seen with mtime 1729230828.5617712
DEBUG 2024-12-06 16:41:48,345 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\opcode.py first seen with mtime 1729230830.5479748
DEBUG 2024-12-06 16:41:48,346 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\format_helpers.py first seen with mtime 1729230828.038784
DEBUG 2024-12-06 16:41:48,347 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\widgets.py first seen with mtime 1729230970.2995982
DEBUG 2024-12-06 16:41:48,348 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1729230971.223202
DEBUG 2024-12-06 16:41:48,349 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\urllib\response.py first seen with mtime 1729230833.5249708
DEBUG 2024-12-06 16:41:48,351 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\datetime.py first seen with mtime 1729230828.3107634
DEBUG 2024-12-06 16:41:48,352 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\DLLs\_ssl.pyd first seen with mtime 1729230827.8534942
DEBUG 2024-12-06 16:41:48,353 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\views\i18n.py first seen with mtime 1729230974.3779478
DEBUG 2024-12-06 16:41:48,355 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1729230969.8020015
DEBUG 2024-12-06 16:41:48,356 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\charset.py first seen with mtime 1729230828.5527964
DEBUG 2024-12-06 16:41:48,357 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\sqlparse\filters\output.py first seen with mtime 1729230969.8046727
DEBUG 2024-12-06 16:41:48,358 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\cffi\api.py first seen with mtime 1729913790.504119
DEBUG 2024-12-06 16:41:48,360 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_legacy.py first seen with mtime 1729230829.9800582
DEBUG 2024-12-06 16:41:48,361 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\sqlparse\tokens.py first seen with mtime 1729230969.7984502
DEBUG 2024-12-06 16:41:48,362 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\json\scanner.py first seen with mtime 1729230830.118889
DEBUG 2024-12-06 16:41:48,363 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\sql\where.py first seen with mtime 1729230974.152511
DEBUG 2024-12-06 16:41:48,364 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\aggregates.py first seen with mtime 1729230974.1056378
DEBUG 2024-12-06 16:41:48,365 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\DLLs\_bz2.pyd first seen with mtime 1729230827.8185873
DEBUG 2024-12-06 16:41:48,366 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\management\commands\runserver.py first seen with mtime 1729230973.997959
DEBUG 2024-12-06 16:41:48,368 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\middleware\cache.py first seen with mtime 1729230974.2662365
DEBUG 2024-12-06 16:41:48,369 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\__init__.py first seen with mtime 1729230829.9810526
DEBUG 2024-12-06 16:41:48,370 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1729230973.3636136
DEBUG 2024-12-06 16:41:48,372 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\checks\translation.py first seen with mtime 1729230973.9350934
DEBUG 2024-12-06 16:41:48,373 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration first seen with mtime 1732252890.2761905
DEBUG 2024-12-06 16:41:48,375 autoreload File C:\xampp\htdocs\TEST\registration\templates\res.html first seen with mtime 1732163270.4977489
DEBUG 2024-12-06 16:41:48,377 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\admin_dashboard.html first seen with mtime 1732246245.824927
DEBUG 2024-12-06 16:41:48,377 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\email_template.html first seen with mtime 1732163270.4927619
DEBUG 2024-12-06 16:41:48,378 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\login.html first seen with mtime 1732165939.4695568
DEBUG 2024-12-06 16:41:48,379 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\mark_attendance.html first seen with mtime 1732165921.7856786
DEBUG 2024-12-06 16:41:48,382 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\register.html first seen with mtime 1732165887.6348217
DEBUG 2024-12-06 16:41:48,383 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\register_admin.html first seen with mtime 1732236381.2990894
DEBUG 2024-12-06 16:41:48,384 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\success.html first seen with mtime 1732165858.2474985
DEBUG 2024-12-06 16:41:49,703 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1729230971.533743
DEBUG 2024-12-06 16:41:49,705 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1729230971.5237694
DEBUG 2024-12-06 16:41:49,712 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1729230971.836934
DEBUG 2024-12-06 16:41:49,713 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0004_adminuser_username.py first seen with mtime 1732163270.4843743
DEBUG 2024-12-06 16:41:49,715 autoreload File C:\xampp\htdocs\TEST\registration\migrations\__init__.py first seen with mtime 1732163270.4847827
DEBUG 2024-12-06 16:41:49,719 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0002_adminwhitelist_adminrequest.py first seen with mtime 1732163270.4827974
DEBUG 2024-12-06 16:41:49,721 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1729230971.5357375
DEBUG 2024-12-06 16:41:49,735 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1729230971.8409216
DEBUG 2024-12-06 16:41:49,737 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1729230973.6216216
DEBUG 2024-12-06 16:41:49,739 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1729230971.525764
DEBUG 2024-12-06 16:41:49,754 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1729230971.536735
DEBUG 2024-12-06 16:41:49,756 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1729230971.8399246
DEBUG 2024-12-06 16:41:49,759 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0005_remove_adminuser_username.py first seen with mtime 1732163270.4847827
DEBUG 2024-12-06 16:41:49,765 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1729230973.6216216
DEBUG 2024-12-06 16:41:49,770 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1729230971.5267608
DEBUG 2024-12-06 16:41:49,771 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0001_initial.py first seen with mtime 1732163270.4827974
DEBUG 2024-12-06 16:41:49,774 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1729230971.5227726
DEBUG 2024-12-06 16:41:49,776 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0003_adminwhitelist_is_approved.py first seen with mtime 1732163270.483787
DEBUG 2024-12-06 16:41:49,778 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0007_remove_adminwhitelist_is_approved.py first seen with mtime 1732167067.7625165
DEBUG 2024-12-06 16:41:49,780 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0006_delete_adminrequest.py first seen with mtime 1732166605.4289808
INFO 2024-12-09 08:10:08,332 autoreload Watching for file changes with StatReloader
DEBUG 2024-12-09 08:10:08,334 autoreload Waiting for apps ready_event.
DEBUG 2024-12-09 08:10:08,496 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-12-09 08:10:08,558 autoreload Watching dir C:\xampp\htdocs\TEST\registration\templates with glob **/*.
DEBUG 2024-12-09 08:10:08,559 autoreload Watching dir C:\xampp\htdocs\TEST\templates with glob **/*.
DEBUG 2024-12-09 08:10:08,560 autoreload Watching dir C:\xampp\htdocs\TEST\locale with glob **/*.mo.
DEBUG 2024-12-09 08:10:08,560 autoreload Watching dir C:\xampp\htdocs\TEST\registration\locale with glob **/*.mo.
DEBUG 2024-12-09 08:10:08,561 autoreload Watching dir C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\widget_tweaks\locale with glob **/*.mo.
DEBUG 2024-12-09 08:10:08,882 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\encoders.py first seen with mtime 1729230828.553794
DEBUG 2024-12-09 08:10:08,883 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\base\validation.py first seen with mtime 1729230974.0358253
DEBUG 2024-12-09 08:10:08,884 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\utils\choices.py first seen with mtime 1729230974.3330545
DEBUG 2024-12-09 08:10:08,886 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\dispatch\__init__.py first seen with mtime 1729230974.153509
DEBUG 2024-12-09 08:10:08,888 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1729230970.9185648
DEBUG 2024-12-09 08:10:08,889 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\template\__init__.py first seen with mtime 1729230974.2751842
DEBUG 2024-12-09 08:10:08,890 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\template\loader.py first seen with mtime 1729230974.2861743
DEBUG 2024-12-09 08:10:08,892 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\management\base.py first seen with mtime 1729230973.9770086
DEBUG 2024-12-09 08:10:08,894 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\secrets.py first seen with mtime 1729230830.6608768
DEBUG 2024-12-09 08:10:08,895 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\decorators.py first seen with mtime 1729230971.216188
DEBUG 2024-12-09 08:10:08,897 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\__init__.py first seen with mtime 1729230828.0626183
